1476581699.771720,-0.007416,-0.007019,0.280365,RUNNING
1476581699.781621,-0.012207,-0.050980,0.314499,RUNNING
1476581699.791668,-0.035950,-0.137604,0.445068,RUNNING
1476581699.801698,-0.179764,-0.250824,0.891861,RUNNING
1476581699.811616,-0.461380,-0.490601,1.804642,RUNNING
1476581699.821615,-0.773026,-0.918564,3.179108,RUNNING
1476581699.831528,-1.546249,-0.728836,3.233856,RUNNING
1476581699.841528,-0.827988,-0.455582,1.519318,RUNNING
1476581699.851535,-0.247971,-0.764908,0.599228,RUNNING
1476581699.861587,-1.165619,-1.294449,0.444412,RUNNING
1476581699.871449,-2.847366,-1.530701,0.849625,RUNNING
1476581699.881582,-4.904099,-1.284439,0.125351,RUNNING
1476581699.891550,-3.694443,-1.096817,-0.948715,RUNNING
1476581699.901363,-2.385468,-0.636612,-0.363586,RUNNING
1476581699.911380,-1.893723,-0.448685,0.554825,RUNNING
1476581699.921229,-1.614624,-0.509964,1.419754,RUNNING
1476581699.931239,-1.384094,-0.364441,1.941071,RUNNING
1476581699.941226,-1.129684,-0.080170,1.561691,RUNNING
1476581699.951226,-0.880280,0.074234,1.091278,RUNNING
1476581699.961492,-0.631210,0.159744,0.767303,RUNNING
1476581699.971111,-0.430099,0.224091,0.443924,RUNNING
1476581699.981129,-0.280746,0.258102,0.206589,RUNNING
1476581699.991100,-0.182114,0.270172,0.066254,RUNNING
1476581700.001455,-0.093414,0.220993,0.027863,RUNNING
1476581700.011079,-0.037079,0.145981,0.005188,RUNNING
1476581700.021143,-0.023560,0.077927,-0.040085,RUNNING
1476581700.031144,-0.048416,0.019043,-0.091782,RUNNING
1476581700.040986,-0.060608,-0.021469,-0.132294,RUNNING
1476581700.050833,-0.052780,-0.045654,-0.138992,RUNNING
1476581700.060881,-0.047409,-0.073196,-0.094711,RUNNING
1476581700.070959,-0.060532,-0.105240,-0.016876,RUNNING
1476581700.080900,-0.080627,-0.160049,0.089737,RUNNING
1476581700.090804,-0.061676,-0.264847,0.282776,RUNNING
1476581700.100943,-0.047958,-0.392914,0.509247,RUNNING
1476581700.110685,-0.086349,-0.649933,0.846649,RUNNING
1476581700.120742,-0.191803,-1.123657,1.428497,RUNNING
1476581700.130699,-0.435135,-1.695557,2.065262,RUNNING
1476581700.140808,-0.829346,-1.928589,2.329956,RUNNING
1476581700.150792,-1.123611,-1.050613,2.046280,RUNNING
1476581700.160680,-0.960419,-0.001755,1.403122,RUNNING
1476581700.170574,-1.266983,0.092926,0.717438,RUNNING
1476581700.180550,-1.822495,0.588272,0.759888,RUNNING
1476581700.190502,-2.591751,1.808823,1.393631,RUNNING
1476581700.200707,-2.855011,1.370377,0.480301,RUNNING
1476581700.210521,-2.375046,0.261688,-0.531708,RUNNING
1476581700.220442,-1.724869,-0.077759,-0.694336,RUNNING
1476581700.230382,-1.330490,-0.391891,-0.004532,RUNNING
1476581700.240367,-1.218018,-0.739670,1.187149,RUNNING
1476581700.250346,-1.061615,-0.914261,1.827530,RUNNING
1476581700.260286,-1.009628,-0.865601,1.481979,RUNNING
1476581700.270279,-0.936722,-0.725830,1.202286,RUNNING
1476581700.280259,-0.840744,-0.599365,1.105316,RUNNING
1476581700.290237,-0.780594,-0.561829,0.794922,RUNNING
1476581700.300293,-0.740768,-0.565781,0.408997,RUNNING
1476581700.310177,-0.660767,-0.579010,0.129410,RUNNING
1476581700.320155,-0.522751,-0.518280,-0.054443,RUNNING
1476581700.330111,-0.443130,-0.347488,-0.124222,RUNNING
1476581700.340075,-0.375473,-0.149536,-0.129120,RUNNING
1476581700.350117,-0.276306,0.010910,-0.123306,RUNNING
1476581700.360086,-0.183594,0.088608,-0.088470,RUNNING
1476581700.369977,-0.118591,0.103333,-0.034973,RUNNING
1476581700.379939,-0.080078,0.093735,0.032364,RUNNING
1476581700.389937,-0.045227,0.075455,0.111832,RUNNING
1476581700.400171,-0.019501,0.073563,0.194046,RUNNING
1476581700.409886,0.008743,0.067154,0.293854,RUNNING
1476581700.419848,0.035034,0.032928,0.408981,RUNNING
1476581700.429817,0.002029,-0.035477,0.563019,RUNNING
1476581700.439767,-0.160660,-0.176300,0.986282,RUNNING
1476581700.449754,-0.399658,-0.496384,1.972931,RUNNING
1476581700.459721,-0.614288,-0.943161,3.742905,RUNNING
1476581700.469844,-1.553864,-0.738846,3.995422,RUNNING
1476581700.479649,-1.086792,-0.495941,2.270187,RUNNING
1476581700.489643,-0.172775,-0.749435,0.738251,RUNNING
1476581700.499720,-0.845688,-1.442169,-0.044678,RUNNING
1476581700.509535,-1.983429,-2.157410,-0.523331,RUNNING
1476581700.519728,-3.838730,-1.802460,-1.209061,RUNNING
1476581700.529715,-3.572556,-1.053040,-0.989578,RUNNING
1476581700.539547,-2.218613,-0.821075,0.115097,RUNNING
1476581700.549432,-1.904846,-0.722412,1.106552,RUNNING
1476581700.559407,-1.828110,-0.618271,1.899841,RUNNING
1476581700.569503,-1.675919,-0.372162,2.058975,RUNNING
1476581700.579347,-1.306335,-0.134415,1.840164,RUNNING
1476581700.589306,-0.954025,0.083725,1.494278,RUNNING
1476581700.599382,-0.760162,0.255005,0.999619,RUNNING
1476581700.609269,-0.621002,0.363739,0.565186,RUNNING
1476581700.619216,-0.464355,0.419998,0.293182,RUNNING
1476581700.629185,-0.319168,0.428940,0.121658,RUNNING
1476581700.639172,-0.193680,0.371964,0.045227,RUNNING
1476581700.649151,-0.095551,0.276947,0.026245,RUNNING
1476581700.659143,-0.031296,0.192886,0.000183,RUNNING
1476581700.669094,-0.015610,0.129822,-0.064346,RUNNING
1476581700.679051,-0.020813,0.063950,-0.127792,RUNNING
1476581700.689042,-0.021851,0.018051,-0.177139,RUNNING
1476581700.699093,-0.017715,-0.003876,-0.190979,RUNNING
1476581700.708970,-0.022247,-0.033920,-0.141815,RUNNING
1476581700.718945,-0.038620,-0.060028,-0.055176,RUNNING
1476581700.728894,-0.052567,-0.079819,0.018204,RUNNING
1476581700.738867,-0.102203,-0.174576,0.110046,RUNNING
1476581700.748849,-0.101151,-0.392532,0.402130,RUNNING
1476581700.758818,0.014954,-0.433624,0.576675,RUNNING
1476581700.768774,-0.010254,-0.527481,0.648407,RUNNING
1476581700.778758,-0.152817,-0.879562,0.941376,RUNNING
1476581700.788643,-0.416412,-1.357834,1.461136,RUNNING
1476581700.798921,-0.539062,-1.674606,1.978485,RUNNING
1476581700.808686,-0.585175,-1.356216,2.016403,RUNNING
1476581700.818714,-0.675644,-0.390808,1.424698,RUNNING
1476581700.828620,-0.898560,0.205750,0.549927,RUNNING
1476581700.838564,-1.436325,0.216110,0.303192,RUNNING
1476581700.848563,-1.829056,0.667175,1.026245,RUNNING
1476581700.858520,-3.018051,2.135193,2.066391,RUNNING
1476581700.868642,-3.492523,1.340927,0.685745,RUNNING
1476581700.878534,-2.658279,-0.110687,0.027313,RUNNING
1476581700.888464,-1.865585,-0.833969,0.084229,RUNNING
1476581700.898473,-1.536789,-1.253494,0.449722,RUNNING
1476581700.908372,-1.289841,-1.140152,0.973160,RUNNING
1476581700.918337,-1.093567,-1.088303,1.468994,RUNNING
1476581700.928333,-0.972031,-0.927414,1.667023,RUNNING
1476581700.938266,-0.852112,-0.696625,1.367615,RUNNING
1476581700.948165,-0.751831,-0.586853,1.011017,RUNNING
1476581700.958221,-0.633041,-0.524200,0.662277,RUNNING
1476581700.968150,-0.536469,-0.480087,0.324509,RUNNING
1476581700.978172,-0.433914,-0.460724,0.053375,RUNNING
1476581700.988129,-0.319855,-0.410767,-0.118805,RUNNING
1476581700.998534,-0.231033,-0.284439,-0.135849,RUNNING
1476581701.008075,-0.209167,-0.158981,-0.050858,RUNNING
1476581701.018046,-0.216766,-0.064758,-0.052460,RUNNING
1476581701.029044,-0.198380,0.008575,-0.081650,RUNNING
1476581701.038039,-0.147491,0.045410,-0.073380,RUNNING
1476581701.047975,-0.093033,0.056747,-0.033875,RUNNING
1476581701.057944,-0.056503,0.037857,0.034821,RUNNING
1476581701.067924,-0.047470,-0.014328,0.134125,RUNNING
1476581701.077840,-0.055023,-0.062164,0.274063,RUNNING
1476581701.087837,-0.091812,-0.103683,0.535126,RUNNING
1476581701.097924,-0.180084,-0.212326,1.060242,RUNNING
1476581701.107805,-0.323914,-0.474731,1.819916,RUNNING
1476581701.117761,-0.594559,-0.753830,2.666931,RUNNING
1476581701.127907,-1.457138,-0.563416,3.014648,RUNNING
1476581701.137686,-1.390976,-0.316483,2.667587,RUNNING
1476581701.147730,-0.491013,-0.513672,1.349060,RUNNING
1476581701.157658,-0.562225,-0.806122,0.327484,RUNNING
1476581701.167622,-1.184113,-1.429199,0.265442,RUNNING
1476581701.177483,-2.202866,-1.863983,0.053055,RUNNING
1476581701.187700,-3.314301,-1.878967,-0.528915,RUNNING
1476581701.197757,-2.547516,-1.449493,-0.359222,RUNNING
1476581701.207637,-2.021103,-1.023193,0.441513,RUNNING
1476581701.217429,-1.997238,-0.779465,1.239288,RUNNING
1476581701.227427,-1.761993,-0.507278,1.933746,RUNNING
1476581701.237390,-1.463638,-0.190277,1.943985,RUNNING
1476581701.247309,-1.079727,0.093170,1.460449,RUNNING
1476581701.257357,-0.773621,0.258621,1.002640,RUNNING
1476581701.267307,-0.541656,0.361328,0.610657,RUNNING
1476581701.277235,-0.370422,0.418579,0.324829,RUNNING
1476581701.287239,-0.246277,0.423950,0.161301,RUNNING
1476581701.297306,-0.154572,0.351532,0.099319,RUNNING
1476581701.307177,-0.099457,0.275024,0.094223,RUNNING
1476581701.317138,-0.077881,0.219833,0.087311,RUNNING
1476581701.327132,-0.068604,0.170593,0.025284,RUNNING
1476581701.337477,-0.058395,0.121567,-0.059738,RUNNING
1476581701.347053,-0.042633,0.046097,-0.131470,RUNNING
1476581701.357015,-0.031021,-0.025391,-0.183853,RUNNING
1476581701.367021,-0.033356,-0.095505,-0.206192,RUNNING
1476581701.376947,-0.064804,-0.147018,-0.133514,RUNNING
1476581701.386947,-0.089920,-0.192459,-0.007858,RUNNING
1476581701.396999,-0.063385,-0.254578,0.132629,RUNNING
1476581701.406903,-0.006851,-0.317078,0.290497,RUNNING
1476581701.416854,0.017242,-0.306915,0.319641,RUNNING
1476581701.426825,-0.011078,-0.434097,0.469208,RUNNING
1476581701.436794,-0.193710,-0.919861,1.028076,RUNNING
1476581701.446750,-0.721512,-1.739136,2.176804,RUNNING
1476581701.456918,-0.873291,-2.166092,2.969421,RUNNING
1476581701.466708,-0.926666,-1.478592,2.600708,RUNNING
1476581701.476641,-1.158371,-0.426712,1.633499,RUNNING
1476581701.486661,-1.859741,-0.294205,0.874451,RUNNING
1476581701.496657,-2.028458,0.196289,1.422470,RUNNING
1476581701.506771,-2.904907,1.594193,2.345398,RUNNING
1476581701.516711,-3.777084,1.527328,1.178513,RUNNING
1476581701.526520,-2.837357,-0.041794,0.151382,RUNNING
1476581701.536496,-1.853638,-1.140976,-0.231293,RUNNING
1476581701.546453,-1.602600,-1.447220,0.190628,RUNNING
1476581701.556412,-1.360947,-1.267975,0.736694,RUNNING
1476581701.566422,-1.068710,-1.020996,1.007202,RUNNING
1476581701.576317,-0.953217,-0.663834,1.159531,RUNNING
1476581701.586341,-0.836868,-0.407867,1.021164,RUNNING
1476581701.596404,-0.770401,-0.302017,0.777054,RUNNING
1476581701.606309,-0.765350,-0.272903,0.539642,RUNNING
1476581701.616235,-0.717896,-0.233139,0.324051,RUNNING
1476581701.626243,-0.584152,-0.171371,0.157669,RUNNING
1476581701.636189,-0.392944,-0.126740,0.032181,RUNNING
1476581701.646146,-0.211273,-0.080353,-0.041153,RUNNING
1476581701.656114,-0.130066,-0.019684,-0.050323,RUNNING
1476581701.666130,-0.071564,-0.002472,-0.039032,RUNNING
1476581701.676100,-0.048569,-0.015762,-0.004730,RUNNING
1476581701.686052,-0.035812,-0.035538,0.033478,RUNNING
1476581701.696231,-0.021576,-0.067032,0.072968,RUNNING
1476581701.706030,-0.017502,-0.129501,0.148483,RUNNING
1476581701.715943,-0.013702,-0.240738,0.289139,RUNNING
1476581701.725924,0.004044,-0.329620,0.421509,RUNNING
1476581701.735896,0.020432,-0.400833,0.462418,RUNNING
1476581701.745847,0.028824,-0.463104,0.372665,RUNNING
1476581701.755811,0.035828,-0.492233,0.243332,RUNNING
1476581701.765819,0.017090,-0.495331,0.186615,RUNNING
1476581701.775775,-0.021515,-0.483643,0.277863,RUNNING
1476581701.785740,-0.093262,-0.587280,0.554535,RUNNING
1476581701.795797,-0.236191,-0.876602,1.084641,RUNNING
1476581701.805714,-0.412598,-1.254517,1.730484,RUNNING
1476581701.815636,-0.388947,-1.406326,2.263412,RUNNING
1476581701.825650,-0.356354,-0.803375,1.311676,RUNNING
1476581701.835617,-0.343048,0.041107,-0.340363,RUNNING
1476581701.845559,-0.509598,0.603745,-0.793106,RUNNING
1476581701.855532,-0.921661,0.872498,-0.373932,RUNNING
1476581701.865527,-1.843994,1.270187,1.033478,RUNNING
1476581701.875369,-3.661453,1.278473,1.525497,RUNNING
1476581701.885609,-4.804321,-0.983002,0.683853,RUNNING
1476581701.895630,-4.159790,-2.253967,0.954010,RUNNING
1476581701.905389,-2.567963,-1.886398,1.302933,RUNNING
1476581701.915343,-1.810349,-1.284927,1.057159,RUNNING
1476581701.925344,-1.335526,-0.692184,1.169403,RUNNING
1476581701.935314,-0.962570,-0.196182,1.425003,RUNNING
1476581701.945504,-0.642334,0.137527,1.162247,RUNNING
1476581701.955225,-0.373688,0.217957,0.666977,RUNNING
1476581701.965223,-0.184769,0.136734,0.320740,RUNNING
1476581701.975180,-0.061249,0.025162,0.140106,RUNNING
1476581701.985149,0.013092,-0.035690,0.052490,RUNNING
1476581701.995213,0.047470,-0.084976,-0.001404,RUNNING
1476581702.005153,0.036880,-0.102142,-0.040756,RUNNING
1476581702.015032,-0.002045,-0.122696,-0.068954,RUNNING
1476581702.025064,-0.019241,-0.124069,-0.087555,RUNNING
1476581702.034995,-0.021103,-0.108643,-0.076263,RUNNING
1476581702.044963,-0.016327,-0.104355,-0.016251,RUNNING
1476581702.054958,-0.013596,-0.153946,0.109573,RUNNING
1476581702.064882,-0.007385,-0.376801,0.445053,RUNNING
1476581702.074843,-0.001694,-0.926849,1.288635,RUNNING
1476581702.084855,-0.146561,-1.735458,2.088333,RUNNING
1476581702.094955,-0.370163,-1.974411,1.592453,RUNNING
1476581702.104826,-0.623535,-1.320557,1.138428,RUNNING
1476581702.114686,-1.035858,-0.159195,0.842773,RUNNING
1476581702.124755,-1.028641,0.146164,0.550522,RUNNING
1476581702.134693,-1.003616,0.284668,0.651581,RUNNING
1476581702.144661,-2.170105,1.183212,1.873260,RUNNING
1476581702.154792,-4.344543,2.136047,2.132629,RUNNING
1476581702.164815,-4.642593,0.463715,0.116333,RUNNING
1476581702.174728,-2.964020,-0.883163,-0.259232,RUNNING
1476581702.184567,-1.965530,-1.263275,0.487701,RUNNING
1476581702.194557,-1.401566,-1.326294,1.470886,RUNNING
1476581702.204470,-0.904160,-1.222198,1.851257,RUNNING
1476581702.214479,-0.648727,-0.995911,1.445663,RUNNING
1476581702.224435,-0.459457,-0.686996,0.911530,RUNNING
1476581702.234382,-0.336487,-0.441742,0.535370,RUNNING
1476581702.244354,-0.225327,-0.314682,0.250519,RUNNING
1476581702.254314,-0.140762,-0.241699,0.032349,RUNNING
1476581702.264343,-0.081039,-0.159225,-0.081360,RUNNING
1476581702.274241,-0.051102,-0.068497,-0.073929,RUNNING
1476581702.284237,-0.029831,-0.006653,-0.028046,RUNNING
1476581702.294310,-0.014969,0.030762,-0.000870,RUNNING
1476581702.304169,-0.004822,0.059036,0.021790,RUNNING
1476581702.314123,-0.013550,0.064499,0.048416,RUNNING
1476581702.324167,-0.026474,0.065582,0.074127,RUNNING
1476581702.334049,-0.019974,0.059494,0.113419,RUNNING
1476581702.344112,-0.016785,0.046921,0.159088,RUNNING
1476581702.354017,-0.020966,0.034790,0.192688,RUNNING
1476581702.364014,-0.023453,0.019745,0.201996,RUNNING
1476581702.373977,-0.012085,0.011932,0.190887,RUNNING
1476581702.383941,-0.015930,0.000977,0.234467,RUNNING
1476581702.394058,-0.095566,-0.024246,0.532104,RUNNING
1476581702.403888,-0.309875,-0.098282,1.571625,RUNNING
1476581702.413831,-0.429382,-0.523590,3.075516,RUNNING
1476581702.423908,-0.670670,-1.030502,3.469177,RUNNING
1476581702.433822,-1.011444,-0.854568,1.897476,RUNNING
1476581702.443759,-0.424927,-0.576202,0.875839,RUNNING
1476581702.453602,-0.551239,-0.740295,0.884186,RUNNING
1476581702.463670,-1.511246,-1.543869,1.336365,RUNNING
1476581702.473691,-3.544556,-2.287903,1.790070,RUNNING
1476581702.483803,-5.794510,-1.932983,0.267273,RUNNING
1476581702.493838,-4.206207,-1.310928,-1.270752,RUNNING
1476581702.503564,-2.630356,-0.783432,-0.257645,RUNNING
1476581702.513529,-1.774979,-0.482910,0.679153,RUNNING
1476581702.523548,-1.353165,-0.468674,1.191864,RUNNING
1476581702.533498,-1.093552,-0.378738,1.686142,RUNNING
1476581702.543455,-0.850708,-0.154068,1.579376,RUNNING
1476581702.553493,-0.679916,0.029068,1.111465,RUNNING
1476581702.563414,-0.483078,0.141174,0.732544,RUNNING
1476581702.573383,-0.270981,0.211197,0.451813,RUNNING
1476581702.583341,-0.130768,0.244568,0.250992,RUNNING
1476581702.593406,-0.050568,0.221390,0.135025,RUNNING
1476581702.603309,-0.002792,0.161530,0.071396,RUNNING
1476581702.613240,0.019348,0.092422,0.027191,RUNNING
1476581702.623265,0.021988,0.030289,-0.001053,RUNNING
1476581702.633189,0.020782,-0.007278,-0.001114,RUNNING
1476581702.643146,0.005127,-0.042923,0.027740,RUNNING
1476581702.653104,-0.002075,-0.090012,0.085251,RUNNING
1476581702.663167,-0.006271,-0.122574,0.137787,RUNNING
1476581702.673074,-0.008362,-0.133316,0.152100,RUNNING
1476581702.683047,-0.012848,-0.145508,0.143005,RUNNING
1476581702.693253,-0.024857,-0.156982,0.124741,RUNNING
1476581702.702995,-0.042130,-0.172409,0.120865,RUNNING
1476581702.712884,-0.027878,-0.245224,0.237381,RUNNING
1476581702.722933,0.005142,-0.526566,0.623810,RUNNING
1476581702.732894,-0.250458,-1.302536,1.457016,RUNNING
1476581702.742889,-0.527069,-2.083832,2.154922,RUNNING
1476581702.752821,-0.381882,-1.649780,1.852005,RUNNING
1476581702.762806,-0.376709,-0.430084,1.582443,RUNNING
1476581702.772747,-0.798965,0.276367,0.980011,RUNNING
1476581702.782746,-1.208145,0.320007,0.534760,RUNNING
1476581702.792828,-1.126129,0.250519,0.709869,RUNNING
1476581702.802707,-1.527374,0.455154,1.818604,RUNNING
1476581702.812637,-3.413086,1.452942,3.134109,RUNNING
1476581702.822792,-4.287918,0.132874,1.552124,RUNNING
1476581702.832773,-3.936859,-2.255951,0.361008,RUNNING
1476581702.842723,-2.644577,-2.681824,-0.798386,RUNNING
1476581702.852575,-1.919769,-1.799835,-0.262085,RUNNING
1476581702.862509,-1.250214,-1.360641,0.482773,RUNNING
1476581702.872486,-0.779449,-1.044479,1.234558,RUNNING
1476581702.882440,-0.550751,-0.598099,1.666931,RUNNING
1476581702.892527,-0.410187,-0.292236,1.119186,RUNNING
1476581702.902376,-0.368088,-0.100815,0.601715,RUNNING
1476581702.912348,-0.293121,0.039108,0.378204,RUNNING
1476581702.922360,-0.211670,0.119141,0.296829,RUNNING
1476581702.932308,-0.148651,0.159073,0.288071,RUNNING
1476581702.942295,-0.099747,0.152145,0.267853,RUNNING
1476581702.952216,-0.046890,0.121964,0.225845,RUNNING
1476581702.962210,-0.007141,0.080933,0.173615,RUNNING
1476581702.972175,0.006058,0.035370,0.127823,RUNNING
1476581702.982144,-0.001923,0.000702,0.094406,RUNNING
1476581702.992232,-0.013947,-0.032379,0.085709,RUNNING
1476581703.002086,-0.013153,-0.064178,0.102478,RUNNING
1476581703.012031,-0.011047,-0.103699,0.136398,RUNNING
1476581703.022076,-0.009018,-0.150391,0.175171,RUNNING
1476581703.031996,-0.009613,-0.203323,0.221985,RUNNING
1476581703.041981,-0.011444,-0.291260,0.333160,RUNNING
1476581703.051899,-0.065948,-0.533569,0.632385,RUNNING
1476581703.061924,-0.192917,-1.031967,1.270477,RUNNING
1476581703.071818,-0.402252,-1.572922,2.151718,RUNNING
1476581703.082055,-0.654785,-1.965332,2.853958,RUNNING
1476581703.091922,-0.771851,-1.682739,2.397034,RUNNING
1476581703.101793,-0.631195,-0.850632,0.482452,RUNNING
1476581703.111701,-0.612152,-0.431259,-0.094498,RUNNING
1476581703.121778,-0.963089,-0.309692,0.025208,RUNNING
1476581703.131701,-1.741852,-0.424698,0.555328,RUNNING
1476581703.141683,-3.999649,0.088364,1.142563,RUNNING
1476581703.151798,-4.711380,-0.120895,0.029587,RUNNING
1476581703.161770,-3.562363,-0.756165,0.029694,RUNNING
1476581703.171631,-2.706650,-0.816345,1.075638,RUNNING
1476581703.181460,-1.891495,-0.853088,1.742508,RUNNING
1476581703.191590,-1.294098,-0.696381,1.792450,RUNNING
1476581703.201504,-0.935455,-0.411453,1.286301,RUNNING
1476581703.211430,-0.665390,-0.212082,0.863144,RUNNING
1476581703.221465,-0.406677,-0.090881,0.553558,RUNNING
1476581703.231376,-0.203827,-0.022278,0.319138,RUNNING
1476581703.241384,-0.088928,0.001587,0.147858,RUNNING
1476581703.251349,-0.023544,0.009094,0.051208,RUNNING
1476581703.261313,0.002289,-0.001007,0.007019,RUNNING
1476581703.271834,0.004532,-0.007492,-0.011322,RUNNING
1476581703.281283,0.007690,-0.001877,-0.012955,RUNNING
1476581703.291351,0.010986,-0.000580,0.004700,RUNNING
1476581703.301214,0.007767,-0.013031,0.043762,RUNNING
1476581703.311123,-0.002579,-0.039825,0.108734,RUNNING
1476581703.321536,-0.006454,-0.052567,0.163086,RUNNING
1476581703.331160,-0.019608,-0.056519,0.190613,RUNNING
1476581703.341091,-0.047943,-0.085205,0.245285,RUNNING
1476581703.351064,-0.071594,-0.116318,0.290482,RUNNING
1476581703.361011,-0.072861,-0.144760,0.324615,RUNNING
1476581703.370980,-0.054199,-0.248734,0.454895,RUNNING
1476581703.380958,-0.060837,-0.566406,0.876038,RUNNING
1476581703.391041,-0.278793,-1.296982,1.707779,RUNNING
1476581703.400919,-0.435455,-1.868378,1.979889,RUNNING
1476581703.410865,-0.446960,-1.658630,1.369278,RUNNING
1476581703.420872,-0.541885,-0.638992,1.151718,RUNNING
1476581703.430790,-0.787735,0.247498,1.234192,RUNNING
